ident;lat;long;y_proj;x_proj
AMPLIACION_PAUCARPATA;-16.43149057;-71.47290357;-1945701.293;2845086.981
AMPLIACION_PAUCARPATA;-16.43092644;-71.4736494;-1945625.563;2845009.805
AMPLIACION_PAUCARPATA;-16.43025236;-71.47460597;-1945534.246;2844910.174
AMPLIACION_PAUCARPATA;-16.43063149;-71.47507008;-1945572.917;2844852.57
AMPLIACION_PAUCARPATA;-16.43079711;-71.47583674;-1945582.671;2844763.458
AMPLIACION_PAUCARPATA;-16.43117858;-71.47674085;-1945616.045;2844655.93
AMPLIACION_PAUCARPATA;-16.43139591;-71.47794383;-1945626.352;2844516.663
AMPLIACION_PAUCARPATA;-16.43139337;-71.47890556;-1945613.877;2844407.639
AMPLIACION_PAUCARPATA;-16.4306184;-71.47907068;-1945520.731;2844399.081
AMPLIACION_PAUCARPATA;-16.43099432;-71.48138423;-1945535.615;2844131.803
AMPLIACION_PAUCARPATA;-16.43102088;-71.48170697;-1945534.652;2844094.856
AMPLIACION_PAUCARPATA;-16.43108294;-71.48275615;-1945528.664;2843975.071
AMPLIACION_PAUCARPATA;-16.43132073;-71.48302566;-1945553.192;2843941.391
AMPLIACION_PAUCARPATA;-16.43147133;-71.48340609;-1945566.071;2843896.278
AMPLIACION_PAUCARPATA;-16.43114434;-71.48388655;-1945521.572;2843846.086
AMPLIACION_PAUCARPATA;-16.43099403;-71.48405712;-1945501.753;2843828.715
AMPLIACION_PAUCARPATA;-16.43076998;-71.48416135;-1945474.109;2843819.834
AMPLIACION_PAUCARPATA;-16.43035651;-71.48411683;-1945426.093;2843830.303
AMPLIACION_PAUCARPATA;-16.42972348;-71.4840879;-1945352.082;2843841.884
AMPLIACION_PAUCARPATA;-16.42939415;-71.48465183;-1945306.252;2843782.256
AMPLIACION_PAUCARPATA;-16.4290522;-71.48529382;-1945257.952;2843713.941
AMPLIACION_PAUCARPATA;-16.42887812;-71.48528247;-1945237.641;2843717.511
AMPLIACION_PAUCARPATA;-16.42877014;-71.48534617;-1945224.15;2843711.703
AMPLIACION_PAUCARPATA;-16.42875842;-71.48548666;-1945220.995;2843695.926
AMPLIACION_PAUCARPATA;-16.42851267;-71.4860493;-1945185.001;2843635.348
AMPLIACION_PAUCARPATA;-16.42823074;-71.48639728;-1945147.474;2843599.585
AMPLIACION_PAUCARPATA;-16.42813568;-71.48647813;-1945135.283;2843591.662
AMPLIACION_PAUCARPATA;-16.4278645;-71.48657389;-1945102.21;2843584.359
AMPLIACION_PAUCARPATA;-16.42763349;-71.4866559;-1945074.031;2843578.087
AMPLIACION_PAUCARPATA;-16.4273757;-71.4866969;-1945043.224;2843576.817
AMPLIACION_PAUCARPATA;-16.42697162;-71.48674528;-1944995.136;2843576.629
AMPLIACION_PAUCARPATA;-16.42672867;-71.48665049;-1944967.79;2843590.562
AMPLIACION_PAUCARPATA;-16.42641074;-71.48661394;-1944930.898;2843598.873
AMPLIACION_PAUCARPATA;-16.42617708;-71.48656658;-1944904.044;2843607.306
AMPLIACION_PAUCARPATA;-16.42562518;-71.4862649;-1944843.016;2843648.75
AMPLIACION_PAUCARPATA;-16.42466691;-71.48521819;-1944743.667;2843780.004
AMPLIACION_PAUCARPATA;-16.4244945;-71.48507944;-1944725.165;2843797.997
AMPLIACION_PAUCARPATA;-16.4239738;-71.48478273;-1944667.739;2843838.469
AMPLIACION_PAUCARPATA;-16.4238548;-71.48471215;-1944654.651;2843848.032
AMPLIACION_PAUCARPATA;-16.42368766;-71.48496508;-1944631.813;2843821.541
AMPLIACION_PAUCARPATA;-16.42365572;-71.48499191;-1944627.721;2843818.917
AMPLIACION_PAUCARPATA;-16.42356878;-71.4852958;-1944613.662;2843785.596
AMPLIACION_PAUCARPATA;-16.42356177;-71.48552993;-1944609.877;2843759.138
AMPLIACION_PAUCARPATA;-16.42352155;-71.48586548;-1944600.906;2843721.615
AMPLIACION_PAUCARPATA;-16.42350836;-71.48598374;-1944597.861;2843708.376
AMPLIACION_PAUCARPATA;-16.42344574;-71.48618634;-1944587.941;2843686.223
AMPLIACION_PAUCARPATA;-16.42342354;-71.48625263;-1944584.494;2843678.997
AMPLIACION_PAUCARPATA;-16.42341203;-71.48635947;-1944581.791;2843667.032
AMPLIACION_PAUCARPATA;-16.4234906;-71.48645206;-1944589.85;2843655.503
AMPLIACION_PAUCARPATA;-16.42351;-71.48653323;-1944591.103;2843646.045
AMPLIACION_PAUCARPATA;-16.42357004;-71.48658921;-1944597.45;2843638.909
AMPLIACION_PAUCARPATA;-16.42361597;-71.48668604;-1944601.621;2843627.327
AMPLIACION_PAUCARPATA;-16.42360913;-71.48678949;-1944599.51;2843615.686
AMPLIACION_PAUCARPATA;-16.42366091;-71.48684595;-1944604.879;2843608.605
AMPLIACION_PAUCARPATA;-16.42364941;-71.48700147;-1944601.56;2843591.12
AMPLIACION_PAUCARPATA;-16.42374585;-71.48709676;-1944611.686;2843579.05
AMPLIACION_PAUCARPATA;-16.42394782;-71.48716623;-1944634.537;2843568.526
AMPLIACION_PAUCARPATA;-16.42400377;-71.48731072;-1944639.284;2843551.408
AMPLIACION_PAUCARPATA;-16.42404389;-71.4874157;-1944642.67;2843538.977
AMPLIACION_PAUCARPATA;-16.42406001;-71.48748311;-1944643.711;2843531.122
AMPLIACION_PAUCARPATA;-16.42411534;-71.48757789;-1944649.013;2843519.649
AMPLIACION_PAUCARPATA;-16.4241914;-71.48779996;-1944655.141;2843493.471
AMPLIACION_PAUCARPATA;-16.42434371;-71.48799722;-1944670.54;2843469.106
AMPLIACION_PAUCARPATA;-16.42443319;-71.4881314;-1944679.357;2843452.718
AMPLIACION_PAUCARPATA;-16.42461217;-71.48826559;-1944698.689;2843435.156
AMPLIACION_PAUCARPATA;-16.42472165;-71.48837507;-1944710.166;2843421.307
AMPLIACION_PAUCARPATA;-16.42483128;-71.48847253;-1944721.814;2843408.819
AMPLIACION_PAUCARPATA;-16.42487263;-71.48852973;-1944725.95;2843401.791
AMPLIACION_PAUCARPATA;-16.42488342;-71.48857724;-1944726.616;2843396.262
AMPLIACION_PAUCARPATA;-16.42491006;-71.48861006;-1944729.331;2843392.191
AMPLIACION_PAUCARPATA;-16.42495153;-71.4886234;-1944734.034;2843390.135
AMPLIACION_PAUCARPATA;-16.42496545;-71.48864665;-1944735.376;2843387.316
AMPLIACION_PAUCARPATA;-16.4249961;-71.4886899;-1944738.43;2843382.01
AMPLIACION_PAUCARPATA;-16.42501327;-71.4887331;-1944739.901;2843376.886
AMPLIACION_PAUCARPATA;-16.42505248;-71.48878438;-1944743.859;2843370.557
AMPLIACION_PAUCARPATA;-16.42506517;-71.48881294;-1944744.989;2843367.153
AMPLIACION_PAUCARPATA;-16.42514215;-71.48885655;-1944753.482;2843361.199
AMPLIACION_PAUCARPATA;-16.4251612;-71.48893181;-1944754.769;2843352.415
AMPLIACION_PAUCARPATA;-16.42525247;-71.48902865;-1944764.266;2843340.237
AMPLIACION_PAUCARPATA;-16.42534163;-71.48909056;-1944773.959;2843332.049
AMPLIACION_PAUCARPATA;-16.42549757;-71.48942295;-1944788.077;2843292.314
AMPLIACION_PAUCARPATA;-16.42557469;-71.48953094;-1944795.772;2843279.058
AMPLIACION_PAUCARPATA;-16.4256955;-71.48960704;-1944809.003;2843268.846
AMPLIACION_PAUCARPATA;-16.42587496;-71.48967707;-1944829.202;2843258.553
AMPLIACION_PAUCARPATA;-16.42591489;-71.48972022;-1944833.348;2843253.136
AMPLIACION_PAUCARPATA;-16.42597754;-71.48975506;-1944840.268;2843248.365
AMPLIACION_PAUCARPATA;-16.42661475;-71.49004371;-1944911.484;2843207.283
AMPLIACION_PAUCARPATA;-16.42644451;-71.49027532;-1944888.552;2843183.252
AMPLIACION_PAUCARPATA;-16.42681552;-71.49115276;-1944921.045;2843078.894
AMPLIACION_PAUCARPATA;-16.42693034;-71.49129646;-1944932.717;2843061.096
AMPLIACION_PAUCARPATA;-16.42715054;-71.49146734;-1944956.427;2843038.833
AMPLIACION_PAUCARPATA;-16.42730137;-71.49157217;-1944972.822;2843024.969
AMPLIACION_PAUCARPATA;-16.42750749;-71.49180596;-1944994.082;2842995.759
AMPLIACION_PAUCARPATA;-16.42769357;-71.49226325;-1945010.161;2842941.468
AMPLIACION_PAUCARPATA;-16.42768619;-71.49252426;-1945005.993;2842911.969
AMPLIACION_PAUCARPATA;-16.42771487;-71.49265881;-1945007.661;2842896.336
AMPLIACION_PAUCARPATA;-16.42782975;-71.49293431;-1945017.674;2842863.592
AMPLIACION_PAUCARPATA;-16.42752862;-71.49301736;-1944981.244;2842858.12
AMPLIACION_PAUCARPATA;-16.42747366;-71.49301481;-1944974.819;2842859.13
AMPLIACION_PAUCARPATA;-16.42671093;-71.49321353;-1944882.695;2842846.591
AMPLIACION_PAUCARPATA;-16.42640539;-71.49327364;-1944846.038;2842843.778
AMPLIACION_PAUCARPATA;-16.42585534;-71.49336563;-1944780.249;2842840.554
AMPLIACION_PAUCARPATA;-16.42524826;-71.49348608;-1944707.402;2842834.85
AMPLIACION_PAUCARPATA;-16.42508415;-71.49386774;-1944683.295;2842793.723
AMPLIACION_PAUCARPATA;-16.42503109;-71.49394047;-1944676.142;2842786.172
AMPLIACION_PAUCARPATA;-16.42467339;-71.49427769;-1944629.853;2842752.62
AMPLIACION_PAUCARPATA;-16.42397739;-71.49494322;-1944539.667;2842686.272
AMPLIACION_PAUCARPATA;-16.42324776;-71.49562899;-1944445.275;2842618.068
AMPLIACION_PAUCARPATA;-16.42312136;-71.49560278;-1944430.756;2842622.695
