ident;lat;long;y_proj;x_proj
CIUDAD_DE_DIOS_02;-16.3299269;-71.63211478;-1931770.322;2828357.243
CIUDAD_DE_DIOS_02;-16.32976452;-71.6319121;-1931753.786;2828382.321
CIUDAD_DE_DIOS_02;-16.32967626;-71.63187437;-1931743.895;2828387.739
CIUDAD_DE_DIOS_02;-16.32960507;-71.63186284;-1931735.68;2828389.967
CIUDAD_DE_DIOS_02;-16.32956958;-71.63180837;-1931732.193;2828396.6
CIUDAD_DE_DIOS_02;-16.32957311;-71.63169157;-1931734.065;2828409.797
CIUDAD_DE_DIOS_02;-16.32951808;-71.63161327;-1931728.582;2828419.385
CIUDAD_DE_DIOS_02;-16.32937357;-71.63153477;-1931712.594;2828430.154
CIUDAD_DE_DIOS_02;-16.32896168;-71.63140889;-1931665.805;2828449.75
CIUDAD_DE_DIOS_02;-16.32878088;-71.63141253;-1931644.532;2828451.675
CIUDAD_DE_DIOS_02;-16.32869727;-71.63135846;-1931635.39;2828458.885
CIUDAD_DE_DIOS_02;-16.32862245;-71.63127277;-1931627.674;2828469.568
CIUDAD_DE_DIOS_02;-16.32853831;-71.63121347;-1931618.535;2828477.378
CIUDAD_DE_DIOS_02;-16.3284366;-71.63123963;-1931606.268;2828475.727
CIUDAD_DE_DIOS_02;-16.32842807;-71.6312454;-1931605.194;2828475.183
CIUDAD_DE_DIOS_02;-16.32829755;-71.63130787;-1931589.09;2828469.788
CIUDAD_DE_DIOS_02;-16.32820513;-71.63134488;-1931577.777;2828466.787
CIUDAD_DE_DIOS_02;-16.32814165;-71.63132405;-1931570.583;2828469.968
CIUDAD_DE_DIOS_02;-16.32805358;-71.63125428;-1931561.113;2828479.017
CIUDAD_DE_DIOS_02;-16.32797901;-71.63121908;-1931552.798;2828483.972
CIUDAD_DE_DIOS_02;-16.32787336;-71.63124259;-1931540.099;2828482.672
CIUDAD_DE_DIOS_02;-16.32779046;-71.63123084;-1931530.512;2828485.076
CIUDAD_DE_DIOS_02;-16.32770535;-71.6311898;-1931521.032;2828490.829
CIUDAD_DE_DIOS_02;-16.32758623;-71.63118718;-1931507.078;2828492.665
CIUDAD_DE_DIOS_02;-16.32750634;-71.63122086;-1931497.278;2828489.88
CIUDAD_DE_DIOS_02;-16.32737279;-71.63123194;-1931481.459;2828490.349
CIUDAD_DE_DIOS_02;-16.32728603;-71.63118874;-1931471.812;2828496.368
CIUDAD_DE_DIOS_02;-16.32723097;-71.63111877;-1931466.22;2828505.013
CIUDAD_DE_DIOS_02;-16.3271754;-71.63106423;-1931460.376;2828511.915
CIUDAD_DE_DIOS_02;-16.32707639;-71.63105847;-1931448.823;2828513.849
CIUDAD_DE_DIOS_02;-16.32694918;-71.63110119;-1931433.354;2828510.649
CIUDAD_DE_DIOS_02;-16.3268982;-71.63108255;-1931427.601;2828513.421
CIUDAD_DE_DIOS_02;-16.32686766;-71.63102484;-1931424.735;2828520.359
CIUDAD_DE_DIOS_02;-16.32682649;-71.63099957;-1931420.217;2828523.756
CIUDAD_DE_DIOS_02;-16.32674423;-71.63103235;-1931410.15;2828521.103
CIUDAD_DE_DIOS_02;-16.32667117;-71.6310899;-1931400.853;2828515.522
CIUDAD_DE_DIOS_02;-16.32659362;-71.63112583;-1931391.299;2828512.451
CIUDAD_DE_DIOS_02;-16.32646023;-71.63111032;-1931375.831;2828515.933
CIUDAD_DE_DIOS_02;-16.3262905;-71.63110247;-1931356.001;2828519.017
CIUDAD_DE_DIOS_02;-16.32617009;-71.63112655;-1931341.563;2828517.843
CIUDAD_DE_DIOS_02;-16.32602435;-71.63119347;-1931323.616;2828512.14
CIUDAD_DE_DIOS_02;-16.32596338;-71.63120521;-1931316.311;2828511.596
CIUDAD_DE_DIOS_02;-16.32586344;-71.63122898;-1931304.28;2828510.193
CIUDAD_DE_DIOS_02;-16.32575489;-71.63120158;-1931291.877;2828514.703
CIUDAD_DE_DIOS_02;-16.3256516;-71.63111605;-1931280.817;2828525.735
CIUDAD_DE_DIOS_02;-16.32550032;-71.63103238;-1931264.099;2828537.176
CIUDAD_DE_DIOS_02;-16.32518562;-71.63103158;-1931227.159;2828541.334
