type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47701426;-71.46969158;-1951090.962;2844852.986;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.4770146;-71.4697315;-1951090.495;2844848.456;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47698019;-71.46996862;-1951083.442;2844822.027;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47686883;-71.4703334;-1951065.726;2844782.139;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47663871;-71.47080637;-1951032.683;2844731.546;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.4764597;-71.47113737;-1951007.449;2844696.377;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47602358;-71.47138906;-1950953.012;2844673.581;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47588636;-71.4716853;-1950933.128;2844641.802;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47617968;-71.4717748;-1950966.457;2844627.797;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47590313;-71.47220195;-1950928.541;2844583.01;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47606693;-71.4723799;-1950945.528;2844560.681;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47612019;-71.47233544;-1950952.35;2844565.021;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47661731;-71.47320924;-1950999.666;2844459.421;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47682428;-71.47347239;-1951020.644;2844426.865;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.4771694;-71.47385758;-1951056.304;2844378.658;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47717164;-71.47413182;-1951053.085;2844347.54;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47717967;-71.47432469;-1951051.58;2844325.569;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47715063;-71.47435848;-1951047.74;2844322.12;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47715211;-71.47438616;-1951047.562;2844318.963;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47719707;-71.47449378;-1951051.478;2844306.171;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47722572;-71.4745879;-1951053.65;2844295.124;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47724994;-71.47467544;-1951055.384;2844284.882;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47724177;-71.47469922;-1951054.123;2844282.293;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47737097;-71.47490393;-1951066.705;2844257.387;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.4774247;-71.47486844;-1951073.468;2844260.703;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47764218;-71.47473287;-1951100.741;2844273.211;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47761048;-71.47460609;-1951098.625;2844288.001;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47808172;-71.47412481;-1951160.101;2844336.362;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47815798;-71.47419128;-1951168.218;2844327.823;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47822942;-71.47424408;-1951175.942;2844320.897;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.4788708;-71.47361864;-1951259.238;2844383.362;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47879487;-71.47346873;-1951252.22;2844401.355;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47889134;-71.4730547;-1951268.811;2844447.022;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47914705;-71.47276962;-1951302.474;2844475.976;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47944754;-71.47228946;-1951343.875;2844526.456;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47974558;-71.47211087;-1951381.161;2844542.779;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.47978285;-71.47200226;-1951386.918;2844554.601;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48016968;-71.47179299;-1951435.026;2844573.234;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.4803849;-71.47158226;-1951462.988;2844594.292;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48064016;-71.47177885;-1951490.483;2844568.646;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48095191;-71.47156528;-1951529.824;2844588.755;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48106147;-71.47159213;-1951542.356;2844584.27;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48113089;-71.4713888;-1951553.094;2844606.406;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48132697;-71.47144016;-1951575.479;2844598.003;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48144334;-71.47117479;-1951592.522;2844626.556;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48153681;-71.47095856;-1951606.25;2844649.837;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48168207;-71.47091016;-1951623.932;2844653.413;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48183452;-71.47091712;-1951641.756;2844650.617;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48191839;-71.47081724;-1951652.878;2844660.837;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48193316;-71.47067449;-1951656.426;2844676.825;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48202388;-71.47052758;-1951668.95;2844692.286;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48223817;-71.47022726;-1951697.942;2844723.51;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48233276;-71.47000511;-1951711.877;2844747.449;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48253393;-71.46968562;-1951739.57;2844781.019;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48275047;-71.46978823;-1951763.71;2844766.537;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48289952;-71.4696337;-1951783.185;2844782.094;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48294475;-71.4695369;-1951789.728;2844792.472;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48322081;-71.46923935;-1951825.943;2844822.569;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48332492;-71.46903457;-1951840.777;2844844.413;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48360162;-71.46843102;-1951880.953;2844909.192;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48375949;-71.4683612;-1951900.389;2844915.029;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48389752;-71.46787925;-1951922.729;2844967.847;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.4836612;-71.46776979;-1951896.353;2844983.368;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48356136;-71.46758163;-1951887.011;2845006.013;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48347187;-71.46746604;-1951877.966;2845020.295;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48338816;-71.46741608;-1951868.764;2845027.061;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48332744;-71.46752771;-1951860.212;2845015.205;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48339859;-71.46760971;-1951867.53;2845004.972;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48343999;-71.4676767;-1951871.544;2844996.833;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.4834514;-71.46770845;-1951872.481;2844993.083;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.4834445;-71.46779571;-1951870.562;2844983.283;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48335373;-71.46791289;-1951858.409;2844971.193;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.4833291;-71.46801702;-1951854.192;2844959.712;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48329451;-71.46821228;-1951847.648;2844938.032;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48312512;-71.46864529;-1951822.245;2844891.175;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48286045;-71.46857587;-1951792.029;2844902.528;False; ; ;0; ; ; ; ; ; 
TRACK;2. Cacapata - Buena Vista - Plaza;-16.48268841;-71.46862695;-1951771.167;2844899.003;False; ; ;0; ; ; ; ; ; 
TRACK;3. Juventud Characato; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;3. Juventud Characato;-16.47892648;-71.48345712;-1951140.918;2843267.326;False; ; ;0; ; ; ; ; ; 
TRACK;3. Juventud Characato;-16.47890631;-71.48533315;-1951114.748;2843054.928;False; ; ;0; ; ; ; ; ; 
TRACK;3. Juventud Characato;-16.47945126;-71.48617861;-1951168.044;2842951.924;False; ; ;0; ; ; ; ; ; 
TRACK;3. Juventud Characato;-16.47994366;-71.48646142;-1951222.306;2842913.392;False; ; ;0; ; ; ; ; ; 
TRACK;3. Juventud Characato;-16.48248753;-71.48646773;-1951521.089;2842879.227;False; ; ;0; ; ; ; ; ; 
TRACK;3. Juventud Characato;-16.4834462;-71.48550264;-1951645.963;2842976.017;False; ; ;0; ; ; ; ; ; 
TRACK;3. Juventud Characato;-16.48401859;-71.48351909;-1951738.381;2843193.331;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.46304259;-71.49162469;-1949171.248;2842550.161;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.46293747;-71.4913534;-1949162.335;2842582.296;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.46296503;-71.49129296;-1949166.339;2842588.786;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.46362481;-71.49140303;-1949242.457;2842567.644;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.46357441;-71.49173736;-1949232.3;2842530.405;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.46371693;-71.49204535;-1949245.141;2842493.618;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.4640505;-71.49179829;-1949287.46;2842517.245;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.46421068;-71.48962238;-1949333.853;2842761.812;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.4639106;-71.48957696;-1949299.174;2842770.903;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.46382485;-71.48962669;-1949288.469;2842766.392;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.46372027;-71.48940245;-1949279.024;2842793.186;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.46374222;-71.48934124;-1949282.379;2842799.837;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.46370177;-71.48930244;-1949278.119;2842804.767;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.46363427;-71.48938748;-1949269.111;2842796.012;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.46331961;-71.4890105;-1949236.921;2842842.882;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.46350215;-71.48866809;-1949262.705;2842879.302;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.46340448;-71.48856915;-1949252.485;2842891.802;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.46291188;-71.48881843;-1949191.453;2842870.011;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.46282954;-71.48864535;-1949183.972;2842890.715;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.46257746;-71.48871493;-1949153.475;2842886.137;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.46229876;-71.48862174;-1949121.913;2842900.362;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.4622278;-71.48884388;-1949110.761;2842876.11;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.46225062;-71.48906666;-1949110.619;2842850.555;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.46214238;-71.48959002;-1949091.27;2842792.645;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.46182071;-71.49022997;-1949045.369;2842724.319;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.46179724;-71.49041596;-1949040.256;2842703.543;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.46193275;-71.49099855;-1949048.794;2842635.717;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.46210333;-71.49120519;-1949066.216;2842610.052;False; ; ;0; ; ; ; ; ; 
TRACK;4. Santa Clara;-16.46232917;-71.4918576;-1949084.481;2842533.125;False; ; ;0; ; ; ; ; ; 
TRACK;5. Tres Postes; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;5. Tres Postes;-16.47893379;-71.49203611;-1951032.956;2842294.753;False; ; ;0; ; ; ; ; ; 
TRACK;5. Tres Postes;-16.4786124;-71.49190688;-1950996.837;2842313.626;False; ; ;0; ; ; ; ; ; 
TRACK;5. Tres Postes;-16.47803275;-71.49394788;-1950902.86;2842089.892;False; ; ;0; ; ; ; ; ; 
TRACK;5. Tres Postes;-16.47796399;-71.49400356;-1950894.076;2842084.484;False; ; ;0; ; ; ; ; ; 
TRACK;5. Tres Postes;-16.47718511;-71.49422152;-1950799.811;2842070.013;False; ; ;0; ; ; ; ; ; 
TRACK;5. Tres Postes;-16.47723591;-71.49437602;-1950803.82;2842051.832;False; ; ;0; ; ; ; ; ; 
TRACK;5. Tres Postes;-16.47735241;-71.49488302;-1950811.079;2841992.832;False; ; ;0; ; ; ; ; ; 
TRACK;5. Tres Postes;-16.47736788;-71.49524415;-1950808.317;2841951.693;False; ; ;0; ; ; ; ; ; 
TRACK;5. Tres Postes;-16.47745668;-71.49588158;-1950810.668;2841878.273;False; ; ;0; ; ; ; ; ; 
TRACK;5. Tres Postes;-16.47827962;-71.49617247;-1950903.657;2841834.487;False; ; ;0; ; ; ; ; ; 
TRACK;5. Tres Postes;-16.47834317;-71.49581808;-1950915.615;2841873.823;False; ; ;0; ; ; ; ; ; 
TRACK;5. Tres Postes;-16.47856448;-71.49480931;-1950954.405;2841985.26;False; ; ;0; ; ; ; ; ; 
TRACK;5. Tres Postes;-16.47874466;-71.49380617;-1950988.291;2842096.599;False; ; ;0; ; ; ; ; ; 
TRACK;5. Tres Postes;-16.47905119;-71.49268859;-1951038.474;2842219.251;False; ; ;0; ; ; ; ; ; 
TRACK;6. San Isidro ( Mollebaya); ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;6. San Isidro ( Mollebaya);-16.4965325;-71.49834392;-1953020.379;2841348.42;False; ; ;0; ; ; ; ; ; 
TRACK;6. San Isidro ( Mollebaya);-16.49610009;-71.49843276;-1952968.456;2841344.038;False; ; ;0; ; ; ; ; ; 
TRACK;6. San Isidro ( Mollebaya);-16.49616593;-71.49868913;-1952972.937;2841314.116;False; ; ;0; ; ; ; ; ; 
TRACK;6. San Isidro ( Mollebaya);-16.49591526;-71.49879898;-1952942.097;2841304.964;False; ; ;0; ; ; ; ; ; 
TRACK;6. San Isidro ( Mollebaya);-16.49559003;-71.49888904;-1952902.748;2841299.033;False; ; ;0; ; ; ; ; ; 
TRACK;6. San Isidro ( Mollebaya);-16.49565055;-71.499089;-1952907.321;2841275.575;False; ; ;0; ; ; ; ; ; 
TRACK;6. San Isidro ( Mollebaya);-16.49561923;-71.49925751;-1952901.503;2841256.888;False; ; ;0; ; ; ; ; ; 
TRACK;6. San Isidro ( Mollebaya);-16.49527309;-71.49956729;-1952856.911;2841226.331;False; ; ;0; ; ; ; ; ; 
TRACK;6. San Isidro ( Mollebaya);-16.49519484;-71.49984776;-1952844.161;2841195.573;False; ; ;0; ; ; ; ; ; 
TRACK;6. San Isidro ( Mollebaya);-16.49521654;-71.50001967;-1952844.529;2841175.804;False; ; ;0; ; ; ; ; ; 
TRACK;6. San Isidro ( Mollebaya);-16.49553909;-71.5013031;-1952866.138;2841026.105;False; ; ;0; ; ; ; ; ; 
TRACK;6. San Isidro ( Mollebaya);-16.49621058;-71.50101533;-1952948.67;2841049.89;False; ; ;0; ; ; ; ; ; 
TRACK;6. San Isidro ( Mollebaya);-16.49774603;-71.50052607;-1953135.248;2841085.148;False; ; ;0; ; ; ; ; ; 
TRACK;6. San Isidro ( Mollebaya);-16.49775666;-71.50013539;-1953141.454;2841129.285;False; ; ;0; ; ; ; ; ; 
TRACK;6. San Isidro ( Mollebaya);-16.49776399;-71.49958758;-1953149.266;2841191.274;False; ; ;0; ; ; ; ; ; 
TRACK;6. San Isidro ( Mollebaya);-16.49771194;-71.49915622;-1953148.624;2841240.847;False; ; ;0; ; ; ; ; ; 
TRACK;6. San Isidro ( Mollebaya);-16.49767138;-71.49794106;-1953159.28;2841379.099;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49325338;-71.5011459;-1952599.625;2841073.974;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49301718;-71.50137933;-1952568.918;2841050.624;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49294388;-71.50150319;-1952558.737;2841037.55;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.4929203;-71.50162042;-1952554.48;2841024.573;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49290335;-71.50171712;-1952551.262;2841013.836;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49293019;-71.50184529;-1952552.789;2840998.958;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.4930717;-71.50208075;-1952566.426;2840970.411;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49316293;-71.50215867;-1952576.155;2840960.381;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49327435;-71.50219044;-1952588.84;2840955.316;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.4934027;-71.50227313;-1952602.868;2840944.256;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49345534;-71.50237181;-1952607.801;2840932.38;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49354984;-71.50266152;-1952615.228;2840898.304;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49367219;-71.50295608;-1952625.864;2840863.311;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49371952;-71.50318615;-1952628.505;2840836.614;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49375224;-71.50346645;-1952628.795;2840804.416;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49375198;-71.50350527;-1952628.271;2840800.02;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49335231;-71.50371035;-1952578.721;2840782.031;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49334795;-71.50396501;-1952574.979;2840753.227;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49385922;-71.50456475;-1952627.432;2840678.536;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49383205;-71.5048592;-1952620.506;2840645.522;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49380331;-71.50502314;-1952615.051;2840627.32;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49374139;-71.50521768;-1952605.31;2840606.086;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49349869;-71.50552438;-1952572.91;2840574.516;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49326071;-71.50674239;-1952529.51;2840439.604;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49316824;-71.50708627;-1952514.287;2840401.846;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49327163;-71.50727115;-1952524.088;2840379.534;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49315298;-71.50769741;-1952504.746;2840332.785;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49305305;-71.50793846;-1952489.951;2840306.779;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.4930868;-71.50799179;-1952493.239;2840300.292;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49334293;-71.50808105;-1952522.194;2840286.81;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49385056;-71.50699126;-1952595.643;2840403.646;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49407223;-71.50650448;-1952627.855;2840455.901;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49411201;-71.50633229;-1952634.711;2840474.892;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49414176;-71.50538542;-1952650.213;2840581.812;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49409089;-71.50525464;-1952645.897;2840597.303;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.4940899;-71.50512535;-1952647.42;2840611.968;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49412489;-71.50496249;-1952653.596;2840629.965;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49431346;-71.50448851;-1952681.759;2840681.205;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49449076;-71.50386398;-1952710.506;2840749.654;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49443364;-71.50331538;-1952710.754;2840812.58;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49482112;-71.50324788;-1952757.128;2840815.136;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49560449;-71.50319478;-1952849.824;2840810.855;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49556673;-71.50239798;-1952855.496;2840901.655;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.4954336;-71.5013517;-1952853.129;2841021.985;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49511019;-71.50007566;-1952831.326;2841170.857;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49455107;-71.50044251;-1952760.991;2841136.632;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49417317;-71.5006199;-1952714.347;2841121.496;False; ; ;0; ; ; ; ; ; 
TRACK;7. VIRGEN DE CHAPI - HUERTO DEL EDEN;-16.49380728;-71.50073519;-1952669.903;2841113.241;False; ; ;0; ; ; ; ; ; 
