type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK, ,-16.34634476784709,-71.51354282718124,-1935184.28436481,2841590.92769972,False, , ,0, , , , , , 
TRACK, ,-16.34693253238372,-71.51326073063503,-1935256.88742556,2841615.27112606,False, , ,0, , , , , , 
TRACK, ,-16.3476809449007,-71.51325763153652,-1935344.85530643,2841605.8725216,False, , ,0, , , , , , 
TRACK, ,-16.34827556779696,-71.51334747502685,-1935413.58566353,2841587.93407866,False, , ,0, , , , , , 
TRACK, ,-16.34876341090052,-71.51336056985036,-1935470.73613841,2841580.09272331,False, , ,0, , , , , , 
TRACK, ,-16.34904318663395,-71.51291487228137,-1935509.2129448,2841627.00566198,False, , ,0, , , , , , 
TRACK, ,-16.34885185688804,-71.5121330574828,-1935496.56954135,2841718.18485218,False, , ,0, , , , , , 
TRACK, ,-16.34907259534723,-71.51196488234366,-1935524.61935339,2841734.38587359,False, , ,0, , , , , , 
TRACK, ,-16.34907259650652,-71.5114899224302,-1935530.59492223,2841788.26379378,False, , ,0, , , , , , 
TRACK, ,-16.34891077109667,-71.51099843158583,-1935517.76588338,2841846.12580239,False, , ,0, , , , , , 
TRACK,7. Villa confratenidad  zn a 2, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,7. Villa confratenidad  zn a 2,-16.35810486435177,-71.52770370202076,-1936387.78209998,2839831.48986046,False, , ,0, , , , , , 
TRACK,7. Villa confratenidad  zn a 2,-16.35765758724707,-71.52751995859231,-1936337.54843696,2839858.15589782,False, , ,0, , , , , , 
TRACK,7. Villa confratenidad  zn a 2,-16.35711158563009,-71.52739372957134,-1936274.99362221,2839879.58446485,False, , ,0, , , , , , 
TRACK,7. Villa confratenidad  zn a 2,-16.35677378938555,-71.52729237757524,-1936236.58506894,2839895.47957311,False, , ,0, , , , , , 
TRACK,7. Villa confratenidad  zn a 2,-16.35628808202131,-71.52711456780995,-1936181.76181144,2839921.97304927,False, , ,0, , , , , , 
TRACK,7. Villa confratenidad  zn a 2,-16.35513880597399,-71.52691310396088,-1936049.28192568,2839959.79159823,False, , ,0, , , , , , 
TRACK,7. Villa confratenidad  zn a 2,-16.35393137637279,-71.52676925181065,-1935909.24545898,2839991.83231844,False, , ,0, , , , , , 
TRACK,7. Villa confratenidad  zn a 2,-16.35277568559495,-71.52682315337525,-1935772.80040136,2840000.768364,False, , ,0, , , , , , 
TRACK,7. Villa confratenidad  zn a 2,-16.35191320350795,-71.52738041528124,-1935664.47248516,2839948.79187559,False, , ,0, , , , , , 
TRACK,7. Villa confratenidad  zn a 2,-16.35149922101323,-71.52738040730954,-1935615.83911956,2839954.18309631,False, , ,0, , , , , , 
TRACK,7. Villa confratenidad  zn a 2,-16.35103347489139,-71.52766802813053,-1935557.50892456,2839927.62380495,False, , ,0, , , , , , 
TRACK,7. Villa confratenidad  zn a 2,-16.35055046767516,-71.52809946671313,-1935495.34333049,2839884.97636898,False, , ,0, , , , , , 
TRACK,7. Villa confratenidad  zn a 2,-16.35013644954933,-71.52858483958593,-1935440.60478246,2839835.31291993,False, , ,0, , , , , , 
TRACK,7. Villa confratenidad  zn a 2,-16.3499121789108,-71.52898033391556,-1935409.28716428,2839793.37354954,False, , ,0, , , , , , 
TRACK,7. Villa confratenidad  zn a 2,-16.35017089756956,-71.52937583662549,-1935434.70934377,2839745.14569453,False, , ,0, , , , , , 
TRACK,7. Villa confratenidad  zn a 2,-16.35096428721283,-71.53072416913879,-1935510.9662895,2839581.88434971,False, , ,0, , , , , , 
TRACK,7. Villa confratenidad  zn a 2,-16.35155081783268,-71.53009496384558,-1935587.77754617,2839645.61532709,False, , ,0, , , , , , 
TRACK,7. Villa confratenidad  zn a 2,-16.35199937160909,-71.52896239629335,-1935654.70803729,2839768.23517844,False, , ,0, , , , , , 
