ident;lat;long;y_proj;x_proj
1.23.1-37;-16.42599335;-71.63363416;-1943029.795;2826939.803
1.23.1-37;-16.42598382;-71.63353178;-1943029.961;2826951.527
1.23.1-37;-16.4260204;-71.6334631;-1943035.117;2826958.834
1.23.1-37;-16.42592952;-71.63333722;-1943026.027;2826974.277
1.23.1-37;-16.42579772;-71.63345086;-1943009.129;2826963.115
1.23.1-37;-16.42567254;-71.63353114;-1942993.427;2826955.645
1.23.1-37;-16.42587329;-71.6337836;-1943013.827;2826924.432
1.23.1-38; ; ;-1.516416327;20763369.87
1.23.1-38;-16.42670802;-71.63285368;-1943123.485;2827018.943
1.23.1-38;-16.42690283;-71.63268637;-1943148.454;2827035.367
1.23.1-38;-16.42680692;-71.63259562;-1943138.334;2827046.897
1.23.1-38;-16.42671427;-71.63266459;-1943126.592;2827040.286
1.23.1-38;-16.42651219;-71.63281628;-1943100.965;2827025.726
1.23.1-38;-16.42629555;-71.63296295;-1943073.693;2827011.924
1.23.1-38;-16.42635066;-71.63306651;-1943078.863;2826999.475
1.23.1-38;-16.4265615;-71.63296744;-1943104.858;2827007.959
1.23.1-39; ; ;-1.516416327;20763369.87
1.23.1-39;-16.42614288;-71.63334834;-1943050.936;2826970.243
1.23.1-39;-16.42607653;-71.63343965;-1943042.001;2826960.761
1.23.1-39;-16.42605081;-71.63354946;-1943037.603;2826948.654
1.23.1-39;-16.42604847;-71.63360137;-1943036.678;2826942.802
1.23.1-39;-16.42607727;-71.63367645;-1943039.117;2826933.921
1.23.1-39;-16.42607829;-71.63376444;-1943038.132;2826923.938
1.23.1-39;-16.42613885;-71.63376793;-1943045.198;2826922.756
1.23.1-39;-16.42635005;-71.63359304;-1943072.186;2826939.826
1.23.1-40; ; ;-1.516416327;20763369.87
1.23.1-40;-16.42566086;-71.63487422;-1942975.207;2826803.625
1.23.1-40;-16.42574492;-71.63475063;-1942986.626;2826816.534
1.23.1-40;-16.42556993;-71.63459796;-1942967.998;2826836.106
1.23.1-40;-16.42544796;-71.63474618;-1942951.821;2826820.898
1.23.1-40;-16.42534994;-71.63491842;-1942938.153;2826802.657
1.23.1-40;-16.42557025;-71.63505417;-1942962.314;2826784.413
1.23.1-41; ; ;-1.516416327;20763369.87
1.23.1-41;-16.42536546;-71.6339533;-1942952.081;2826911.805
1.23.1-41;-16.42523365;-71.63379806;-1942938.555;2826931.107
1.23.1-41;-16.42500935;-71.6339449;-1942910.381;2826917.385
1.23.1-41;-16.42486122;-71.63388096;-1942893.794;2826926.555
1.23.1-41;-16.42456052;-71.63389602;-1942858.304;2826928.756
1.23.1-41;-16.42453669;-71.63390389;-1942855.408;2826928.174
1.23.1-41;-16.42512294;-71.63428268;-1942919.479;2826877.638
1.23.1-42; ; ;-1.516416327;20763369.87
1.23.1-42;-16.42306432;-71.63554841;-1942661.933;2826760.98
1.23.1-42;-16.42314675;-71.6356935;-1942669.791;2826743.47
1.23.1-42;-16.42336461;-71.6355614;-1942697.023;2826755.607
1.23.1-42;-16.42358726;-71.63546121;-1942724.417;2826764.065
1.23.1-42;-16.42351157;-71.63525782;-1942718.082;2826788.093
1.23.1-42;-16.42326374;-71.63530369;-1942688.413;2826786.116
1.23.1-42;-16.42316402;-71.63531924;-1942676.511;2826785.65
1.23.1-42;-16.42299666;-71.63530639;-1942657.026;2826789.281
1.23.1-43; ; ;-1.516416327;20763369.87
1.23.1-43;-16.42385511;-71.63580365;-1942751.566;2826721.785
1.23.1-43;-16.42353497;-71.63588724;-1942712.935;2826716.475
1.23.1-43;-16.42357503;-71.63620032;-1942713.712;2826680.481
1.23.1-43;-16.42373757;-71.63620053;-1942732.79;2826678.345
1.23.1-43;-16.42383373;-71.63618006;-1942744.335;2826679.415
1.23.1-43;-16.4240134;-71.63612197;-1942766.156;2826683.662
1.23.1-44; ; ;-1.516416327;20763369.87
1.23.1-44;-16.42304504;-71.63606559;-1942653.184;2826702.633
1.23.1-44;-16.42308115;-71.63621652;-1942655.53;2826685.064
1.23.1-44;-16.42325573;-71.63623828;-1942675.752;2826680.329
1.23.1-44;-16.42326273;-71.63623768;-1942676.581;2826680.306
1.23.1-44;-16.42319723;-71.63601403;-1942671.696;2826706.498
1.23.1-44;-16.42318462;-71.6359613;-1942670.878;2826712.636
1.23.1-45; ; ;-1.516416327;20763369.87
1.23.1-45;-16.42286054;-71.63612206;-1942630.816;2826698.632
1.23.1-45;-16.42282212;-71.63614437;-1942626.027;2826696.604
1.23.1-45;-16.42283831;-71.63620463;-1942627.172;2826689.565
1.23.1-45;-16.42288004;-71.63618369;-1942632.333;2826691.396
1.23.2-1; ; ;-1.516416327;20763369.87
1.23.2-1;-16.42386803;-71.63409918;-1942774.461;2826914.738
1.23.2-1;-16.42432955;-71.63345221;-1942836.755;2826982.043
1.23.2-1;-16.42466639;-71.6332807;-1942878.451;2826997.098
1.23.2-1;-16.42485894;-71.63322873;-1942901.707;2827000.484
1.23.2-1;-16.42526952;-71.63316893;-1942950.657;2827001.923
1.23.2-1;-16.42514586;-71.63259799;-1942943.302;2827068.219
1.23.2-1;-16.4255701;-71.63230877;-1942996.735;2827095.475
1.23.2-1;-16.42547176;-71.63219022;-1942986.678;2827110.185
1.23.2-1;-16.4241028;-71.63310883;-1942814.444;2827023.897
1.23.2-1;-16.42360519;-71.63372273;-1942748.326;2826960.807
1.23.2-1;-16.42305737;-71.63420497;-1942677.967;2826913.287
1.23.2-1;-16.42327052;-71.63447953;-1942699.545;2826879.408
1.23.2-1;-16.42376933;-71.63407375;-1942763.193;2826918.902
1.23.2-2; ; ;-1.516416327;20763369.87
1.23.2-2;-16.42562648;-71.63233665;-1943003.005;2827091.583
1.23.2-2;-16.42550669;-71.63240069;-1942988.138;2827085.884
1.23.2-2;-16.42520797;-71.63263532;-1942950.126;2827063.183
1.23.2-2;-16.42530312;-71.63314113;-1942954.951;2827004.637
1.23.2-2;-16.42538251;-71.63316315;-1942963.995;2827001.109
1.23.2-2;-16.42548596;-71.63315276;-1942976.27;2827000.942
1.23.2-2;-16.42590231;-71.63293609;-1943027.865;2827020.079
1.23.2-2;-16.42575265;-71.6323274;-1943017.932;2827090.991
1.23.2-3; ; ;-1.516416327;20763369.87
1.23.2-3;-16.42569661;-71.6330969;-1943001.7;2827004.533
