ident;lat;long;y_proj;x_proj
1.16.2-15;-16.55933385;-71.45185801;-1960990.095;2845787.979
1.16.2-15;-16.55957361;-71.451836;-1961018.546;2845787.3
1.16.2-15;-16.55897602;-71.45142383;-1960953.594;2845841.916
1.16.2-15;-16.55883223;-71.45156635;-1960934.88;2845827.668
1.16.2-15;-16.55927008;-71.45186953;-1960982.456;2845787.518
1.16.2-16; ; ;-1.516416327;20763369.87
1.16.2-16;-16.55866158;-71.45181328;-1960911.678;2845801.945
1.16.2-16;-16.55864398;-71.45196687;-1960907.65;2845784.773
1.16.2-16;-16.55857231;-71.45207938;-1960897.793;2845772.972
1.16.2-16;-16.55858783;-71.45220175;-1960898.055;2845758.9
1.16.2-16;-16.55867647;-71.45226272;-1960907.691;2845750.818
1.16.2-16;-16.5587785;-71.45224297;-1960919.932;2845751.706
1.16.2-16;-16.55896518;-71.45213683;-1960943.22;2845761.262
1.16.2-16;-16.55925985;-71.45188528;-1960981.052;2845785.869
1.16.2-16;-16.55885104;-71.45160235;-1960936.631;2845823.34
1.16.2-17; ; ;-1.516416327;20763369.87
1.16.2-17;-16.5587538;-71.45273575;-1960910.74;2845696.192
1.16.2-17;-16.55872097;-71.4525969;-1960908.654;2845712.36
1.16.2-17;-16.55864754;-71.45245806;-1960901.799;2845729.065
1.16.2-17;-16.5586197;-71.45237562;-1960899.58;2845738.776
1.16.2-17;-16.55862186;-71.45231236;-1960900.641;2845745.915
1.16.2-17;-16.5585141;-71.45216859;-1960889.815;2845763.633
1.16.2-17;-16.55838359;-71.45219293;-1960874.171;2845762.602
1.16.2-17;-16.55835369;-71.45257578;-1960865.771;2845719.614
1.16.2-17;-16.55830138;-71.45303109;-1960853.814;2845668.711
1.16.2-17;-16.55879622;-71.45288818;-1960913.779;2845678.357
1.16.2-18; ; ;-1.516416327;20763369.87
1.16.2-18;-16.55800384;-71.4530601;-1960818.485;2845669.361
1.16.2-18;-16.55828763;-71.45303077;-1960852.203;2845668.929
1.16.2-18;-16.55836642;-71.45221065;-1960871.927;2845760.822
1.16.2-18;-16.55824973;-71.45220569;-1960858.28;2845762.927
1.16.2-18;-16.55813684;-71.45216796;-1960845.498;2845768.697
1.16.2-18;-16.55792349;-71.45202047;-1960822.313;2845788.234
1.16.2-18;-16.5576945;-71.45217926;-1960793.382;2845773.27
1.16.2-18;-16.55768058;-71.45224088;-1960790.96;2845766.472
1.16.2-18;-16.55768891;-71.45245712;-1960789.178;2845741.857
1.16.2-18;-16.55764401;-71.45276611;-1960779.959;2845707.437
1.16.2-18;-16.55758112;-71.45298402;-1960769.789;2845683.576
1.16.2-18;-16.55769715;-71.45306305;-1960782.413;2845673.085
1.16.2-18;-16.55781655;-71.45308179;-1960796.203;2845669.381
1.16.2-19; ; ;-1.516416327;20763369.87
1.16.2-19;-16.55804712;-71.45581938;-1960788.359;2845356.114
1.16.2-19;-16.55805843;-71.45553803;-1960793.278;2845387.846
1.16.2-19;-16.55809213;-71.45540692;-1960798.91;2845402.257
1.16.2-19;-16.55818666;-71.45521847;-1960812.421;2845422.36
1.16.2-19;-16.55837444;-71.45487671;-1960838.845;2845458.603
1.16.2-19;-16.55844914;-71.45468982;-1960850.006;2845478.793
1.16.2-19;-16.55847829;-71.45440013;-1960857.128;2845511.234
1.16.2-19;-16.55858676;-71.45425092;-1960871.776;2845526.706
1.16.2-19;-16.55877394;-71.45399377;-1960897.051;2845553.37
1.16.2-19;-16.55885595;-71.45353291;-1960912.568;2845604.507
1.16.2-19;-16.55878314;-71.45291765;-1960911.866;2845675.191
1.16.2-19;-16.5583013;-71.45305311;-1960853.524;2845666.217
1.16.2-19;-16.55785779;-71.45310611;-1960800.738;2845666.08
1.16.2-19;-16.55771181;-71.45309232;-1960783.763;2845669.574
1.16.2-19;-16.55757359;-71.45301332;-1960768.531;2845680.355
1.16.2-19;-16.55742631;-71.45331218;-1960747.412;2845648.437
1.16.2-19;-16.55730278;-71.45364198;-1960728.689;2845612.699
1.16.2-19;-16.55720447;-71.45379533;-1960715.182;2845596.623
1.16.2-19;-16.55707672;-71.45383285;-1960699.693;2845594.061
1.16.2-19;-16.55682171;-71.45385445;-1960669.455;2845594.988
1.16.2-19;-16.55661295;-71.45384435;-1960645.057;2845598.894
1.16.2-19;-16.55628306;-71.45462445;-1960596.343;2845514.858
1.16.2-19;-16.55797627;-71.45600428;-1960777.675;2845336.099
1.16.2-20; ; ;-1.516416327;20763369.87
1.16.2-20;-16.55685946;-71.45260581;-1960689.825;2845735.983
1.16.2-20;-16.55657717;-71.4527394;-1960654.953;2845724.581
1.16.2-20;-16.55640222;-71.45305236;-1960630.404;2845691.43
1.16.2-20;-16.55683304;-71.45305686;-1960680.965;2845685.22
1.16.2-20;-16.55702402;-71.45254023;-1960709.997;2845741.238
1.16.2-21; ; ;-1.516416327;20763369.87
1.16.2-21;-16.55457877;-71.45513528;-1960389.584;2845479.519
1.16.2-21;-16.55526797;-71.45723563;-1960443.763;2845232.393
1.16.2-21;-16.55531477;-71.45722546;-1960449.392;2845232.927
1.16.2-21;-16.55595223;-71.45541488;-1960547.387;2845429.665
1.16.2-21;-16.55625359;-71.45457364;-1960593.529;2845521.007
1.16.2-21;-16.55656532;-71.45378451;-1960640.224;2845606.306
1.16.2-21;-16.55680583;-71.4530959;-1960677.269;2845681.157
1.16.2-21;-16.55620129;-71.45314541;-1960605.608;2845683.544
1.16.2-21;-16.55562309;-71.45315939;-1960537.495;2845689.611
1.16.2-21;-16.55531093;-71.45314072;-1960501.057;2845695.856
1.16.2-21;-16.55500102;-71.45308986;-1960465.293;2845705.72
1.16.2-21;-16.55473458;-71.45296252;-1960435.613;2845723.675
1.16.2-21;-16.55455699;-71.45287354;-1960415.883;2845736.108
1.16.2-21;-16.55441325;-71.45275239;-1960400.54;2845751.738
1.16.2-21;-16.55409921;-71.45327611;-1960356.959;2845696.544
1.16.2-22; ; ;-1.516416327;20763369.87
1.16.2-22;-16.55574733;-71.4581048;-1960488.996;2845127.561
1.16.2-22;-16.5561718;-71.45807169;-1960539.289;2845125.698
1.16.2-22;-16.55614225;-71.45767278;-1960540.906;2845171.292
1.16.2-22;-16.55595573;-71.45752794;-1960520.839;2845190.172
1.16.2-22;-16.55589543;-71.45731234;-1960516.505;2845215.4
1.16.2-22;-16.55604312;-71.45659918;-1960542.956;2845294.26
1.16.2-22;-16.55585679;-71.45643532;-1960523.155;2845315.294
1.16.2-22;-16.55590896;-71.45629468;-1960531.078;2845330.54
1.16.2-22;-16.55572132;-71.4562071;-1960510.15;2845342.947
1.16.2-22;-16.5553292;-71.4574361;-1960448.4;2845208.866
1.16.2-22;-16.55570429;-71.45777439;-1960488.154;2845165.57
1.16.2-23; ; ;-1.516416327;20763369.87
1.16.2-23;-16.5548416;-71.45700456;-1960396.616;2845264.216
1.16.2-23;-16.55464393;-71.45682776;-1960375.647;2845286.867
1.16.2-23;-16.55412764;-71.45662884;-1960317.526;2845316.236
1.16.2-23;-16.55351929;-71.45684873;-1960243.244;2845299.365
1.16.2-23;-16.55318505;-71.45725492;-1960198.792;2845257.757
1.16.2-23;-16.55334413;-71.45772559;-1960211.479;2845202.316
1.16.2-23;-16.55502906;-71.45825619;-1960402.674;2845119.906
1.16.2-23;-16.5552004;-71.45749131;-1960432.562;2845204.314
1.16.2-24; ; ;-1.516416327;20763369.87
1.16.2-24;-16.55565647;-71.45834729;-1960475.227;2845101.284
1.16.2-24;-16.5556462;-71.45786855;-1960480.127;2845155.669
1.16.2-24;-16.55530653;-71.45748937;-1960445.056;2845203.13
1.16.2-24;-16.55508785;-71.45830093;-1960409.011;2845114.058
1.16.2-25; ; ;-1.516416327;20763369.87
1.16.2-25;-16.55173013;-71.46753668;-1959896.746;2844111.899
1.16.2-25;-16.5533347;-71.46826127;-1960076.022;2844008.585
1.16.2-25;-16.5535329;-71.46774688;-1960105.864;2844064.252
1.16.2-25;-16.55387337;-71.46574492;-1960171.389;2844286.599
1.16.2-25;-16.55468687;-71.46442596;-1960283.781;2844425.301
1.16.2-25;-16.55607258;-71.46322489;-1960461.9;2844543.076
1.16.2-25;-16.55737632;-71.46281092;-1960620.353;2844572.743
1.16.2-25;-16.55784579;-71.46143951;-1960693.002;2844721.933
1.16.2-25;-16.5575994;-71.4605918;-1960674.868;2844821.248
1.16.2-25;-16.55827519;-71.45962914;-1960766.545;2844921.392
1.16.2-25;-16.56078818;-71.45770886;-1961086.296;2845105.741
1.16.2-25;-16.55784386;-71.45599172;-1960762.278;2845339.274
1.16.2-25;-16.55610258;-71.45931886;-1960515.246;2844985.288
1.16.2-26; ; ;-1.516416327;20763369.87
1.16.2-26;-16.55240634;-71.46517;-1960006.363;2844371.139
1.16.2-26;-16.55325221;-71.46462076;-1960112.744;2844422.194
1.16.2-26;-16.55267896;-71.46435531;-1960048.78;2844459.852
1.16.2-26;-16.55243808;-71.46419341;-1960022.543;2844481.382
1.16.2-26;-16.55222299;-71.46450325;-1959993.323;2844449.116
1.16.2-26;-16.55204619;-71.46490915;-1959967.377;2844405.458
1.16.2-27; ; ;-1.516416327;20763369.87
1.16.2-27;-16.55226056;-71.46423812;-1960001.117;2844478.662
1.16.2-27;-16.55287887;-71.46370671;-1960080.537;2844530.705
1.16.2-27;-16.55209622;-71.46354488;-1959990.649;2844559.39
1.16.2-27;-16.54963408;-71.46573806;-1959673.419;2844343.412
1.16.2-27;-16.54904673;-71.46779512;-1959578.193;2844118.077
1.16.2-27;-16.55005045;-71.46903996;-1959680.249;2843963.753
1.16.2-27;-16.55040101;-71.4687812;-1959724.733;2843988.442
1.16.2-27;-16.55062833;-71.46851487;-1959754.834;2844015.617
1.16.2-27;-16.55087257;-71.46810054;-1959788.808;2844059.339
1.16.2-27;-16.55103847;-71.4677937;-1959812.211;2844091.916
1.16.2-27;-16.55117413;-71.46759733;-1959830.651;2844112.374
1.16.2-27;-16.5512079;-71.46701045;-1959842.101;2844178.43
1.16.2-27;-16.55167421;-71.4659297;-1959910.663;2844294.732
1.16.2-27;-16.55165787;-71.46555858;-1959913.474;2844337.001
1.16.2-27;-16.55171022;-71.46521561;-1959923.997;2844375.172
1.16.2-27;-16.55189013;-71.46492366;-1959948.856;2844405.877
1.16.2-27;-16.55204652;-71.46477139;-1959969.172;2844421.065
1.16.2-28; ; ;-1.516416327;20763369.87
1.16.2-28;-16.55737303;-71.45016064;-1960781.375;2846006.274
1.16.2-28;-16.55716229;-71.45007499;-1960757.706;2846018.769
1.16.2-28;-16.55692075;-71.44986803;-1960731.968;2846045.419
1.16.2-28;-16.55684204;-71.45007455;-1960720.084;2846023.058
1.16.2-28;-16.55703177;-71.45020972;-1960740.651;2846005.229
1.16.2-28;-16.55718296;-71.45026623;-1960757.694;2845996.824
1.16.2-28;-16.55718296;-71.45026879;-1960757.661;2845996.534
1.16.2-28;-16.55734553;-71.45032536;-1960776.041;2845987.973
1.16.2-28;-16.55739484;-71.45036635;-1960781.311;2845982.674
1.16.2-28;-16.55767216;-71.45024519;-1960815.442;2845992.734
1.16.2-29; ; ;-1.516416327;20763369.87
1.16.2-29;-16.5576737;-71.45217734;-1960790.962;2845773.763
1.16.2-29;-16.55760357;-71.45216209;-1960782.916;2845776.419
1.16.2-29;-16.55746922;-71.45214052;-1960767.406;2845780.641
1.16.2-29;-16.55723802;-71.45214454;-1960740.191;2845783.244
1.16.2-29;-16.55708632;-71.45250333;-1960717.788;2845744.595
1.16.2-29;-16.55763688;-71.45248655;-1960782.689;2845739.211
1.16.2-30; ; ;-1.516416327;20763369.87
1.16.2-30;-16.55757824;-71.45280418;-1960771.746;2845703.993
1.16.2-30;-16.5576203;-71.45266559;-1960778.456;2845719.142
1.16.2-30;-16.55763275;-71.45251605;-1960781.827;2845735.923
1.16.2-30;-16.5574535;-71.45250878;-1960760.86;2845739.118
1.16.2-30;-16.55729936;-71.45250919;-1960742.744;2845741.111
1.16.2-30;-16.55708632;-71.4525343;-1960717.393;2845741.085
1.16.2-30;-16.55696354;-71.45281623;-1960699.369;2845710.762
1.16.2-30;-16.55720799;-71.452818;-1960728.068;2845707.326
1.16.2-31; ; ;-1.516416327;20763369.87
1.16.2-31;-16.55704246;-71.4537925;-1960696.183;2845599.087
1.16.2-31;-16.55719475;-71.4537438;-1960714.697;2845602.591
1.16.2-31;-16.55723856;-71.45366932;-1960720.795;2845610.451
1.16.2-31;-16.55731241;-71.4535422;-1960731.094;2845623.879
1.16.2-31;-16.55736944;-71.45337031;-1960739.988;2845642.603
1.16.2-31;-16.55747839;-71.45305841;-1960756.77;2845676.506
1.16.2-31;-16.5575496;-71.45292965;-1960766.78;2845690.155
1.16.2-31;-16.55757791;-71.45282677;-1960771.419;2845701.438
1.16.2-31;-16.55695949;-71.45283996;-1960698.59;2845708.125
1.16.2-31;-16.5566207;-71.45380065;-1960646.524;2845603.744
