ident;lat;long;y_proj;x_proj
DTO_JLByR;-16.43335756;-71.54669871;-1944988.013;2836695.932
DTO_JLByR;-16.43348839;-71.54665106;-1945003.981;2836699.623
DTO_JLByR;-16.43408182;-71.54660495;-1945074.261;2836697.095
DTO_JLByR;-16.43424697;-71.54653512;-1945094.539;2836702.851
DTO_JLByR;-16.43484912;-71.54597161;-1945172.37;2836758.856
DTO_JLByR;-16.43514657;-71.54574589;-1945210.154;2836780.554
DTO_JLByR;-16.43556702;-71.54548641;-1945262.809;2836804.471
DTO_JLByR;-16.43578723;-71.54518596;-1945292.462;2836835.649
DTO_JLByR;-16.43602573;-71.54493006;-1945323.704;2836861.538
DTO_JLByR;-16.43617186;-71.54475496;-1945343.075;2836879.476
DTO_JLByR;-16.43635884;-71.5445961;-1945367.04;2836895.038
DTO_JLByR;-16.4365848;-71.54465425;-1945392.847;2836885.493
DTO_JLByR;-16.43685014;-71.54464347;-1945424.147;2836883.247
DTO_JLByR;-16.43710234;-71.54450784;-1945455.48;2836895.323
