ident;lat;long;y_proj;x_proj
1.1.59.36;-16.36623286;-71.51118164;-1937550.58;2841599.513
1.1.59.37;-16.36612389;-71.51081079;-1937542.448;2841642.998
1.1.59.38;-16.3660117;-71.51047669;-1937533.475;2841682.357
1.1.59.39;-16.36590272;-71.51013592;-1937524.962;2841722.43
1.1.59.40;-16.36574886;-71.50979514;-1937511.177;2841763.09
1.1.59.41;-16.36516866;-71.50991381;-1937441.517;2841757.198
1.1.59.42;-16.36524732;-71.51026001;-1937446.399;2841716.904
1.1.59.43;-16.36533035;-71.51052876;-1937452.77;2841685.338
1.1.59.44;-16.36538279;-71.51071097;-1937456.636;2841663.987
1.1.59.45;-16.36546582;-71.51099795;-1937462.777;2841630.353
1.1.59.46;-16.36569853;-71.5111868;-1937487.739;2841605.898
1.1.59.47;-16.36552613;-71.511248;-1937466.714;2841601.205
1.1.59.48;-16.36537189;-71.5113198;-1937447.689;2841595.072
1.1.59.49;-16.36523018;-71.5113636;-1937430.488;2841591.953
1.1.59.50;-16.36507853;-71.51146621;-1937411.38;2841582.292
1.1.59.51;-16.36494332;-71.51151477;-1937394.883;2841578.547
1.1.59.52;-16.36482667;-71.51154754;-1937380.766;2841576.352
1.1.59.53;-16.36466375;-71.51171624;-1937359.501;2841559.342
1.1.59.54;-16.36461308;-71.51155971;-1937355.519;2841577.757
1.1.59.55;-16.36471984;-71.51120137;-1937372.574;2841617.01
1.1.59.56;-16.36457508;-71.51076383;-1937361.076;2841668.526
1.1.59.57;-16.36446625;-71.5104253;-1937352.553;2841708.344
1.1.59.58;-16.36421535;-71.51020703;-1937325.824;2841736.374
1.1.59.59;-16.36452611;-71.51010014;-1937363.68;2841744.445
1.1.59.60;-16.36486603;-71.5099951;-1937404.939;2841751.925
1.1.59.61;-16.36486002;-71.50946356;-1937410.926;2841812.294
1.1.59.62;-16.36419406;-71.50969383;-1937329.785;2841794.862
1.1.59.63;-16.36408024;-71.50935472;-1937320.683;2841834.811
1.1.59.64;-16.36399866;-71.50899616;-1937315.613;2841876.546
1.1.59.65;-16.36383905;-71.50863021;-1937301.469;2841920.136
1.1.59.66;-16.3645963;-71.50872562;-1937389.235;2841899.437
1.1.59.67;-16.36472796;-71.50911867;-1937399.754;2841853.137
1.1.59.68;-16.36401564;-71.50692399;-1937343.704;2842111.366
1.1.59.69;-16.36410976;-71.50721567;-1937351.089;2842077.054
1.1.59.70;-16.36419645;-71.50741701;-1937358.738;2842053.085
1.1.59.71;-16.36431534;-71.50773967;-1937368.643;2842014.936
1.1.59.72;-16.36444661;-71.50811654;-1937379.319;2841970.476
1.1.59.73;-16.36395127;-71.50797457;-1937322.911;2841993.04
1.1.59.74;-16.36354013;-71.50803395;-1937273.859;2841991.668
1.1.59.75;-16.36355498;-71.50747898;-1937282.592;2842054.424
1.1.59.76;-16.36295279;-71.50838581;-1937200.422;2841959.418
1.1.59.77;-16.3631106;-71.50890019;-1937212.486;2841899.014
1.1.59.78;-16.36321101;-71.50927994;-1937219.501;2841854.63
1.1.59.79;-16.36332002;-71.50962678;-1937227.941;2841813.867
1.1.59.80;-16.36345483;-71.50997359;-1937239.412;2841772.771
1.1.59.81;-16.36280933;-71.51017712;-1937161.012;2841758.104
1.1.59.82;-16.36273185;-71.50995884;-1937154.657;2841783.874
1.1.59.83;-16.36268018;-71.50977941;-1937150.846;2841804.9
1.1.59.84;-16.36258259;-71.50947138;-1937143.259;2841841.112
1.1.59.85;-16.36246104;-71.50913479;-1937133.217;2841880.876
1.1.59.86;-16.36231755;-71.50869221;-1937121.931;2841932.949
1.1.59.87;-16.36361676;-71.51042595;-1937252.741;2841719.35
1.1.59.88;-16.36369037;-71.51070697;-1937257.851;2841686.514
1.1.59.89;-16.36375626;-71.51088003;-1937263.413;2841666.025
1.1.59.90;-16.36385171;-71.51113872;-1937271.37;2841635.438
1.1.59.91;-16.36393584;-71.5115483;-1937276.097;2841587.884
1.1.59.92;-16.36320591;-71.51134484;-1937192.902;2841620.481
1.1.59.93;-16.36310052;-71.51101413;-1937184.684;2841659.367
1.1.59.94;-16.36297807;-71.51066694;-1937174.669;2841700.345
1.1.59.95;-16.36537899;-71.51215462;-1937438.011;2841500.291
1.1.59.96;-16.36551334;-71.51250957;-1937449.326;2841458.278
1.1.59.97;-16.36535189;-71.5125749;-1937429.536;2841452.974
1.1.59.98;-16.36501097;-71.51250133;-1937390.409;2841465.765
1.1.59.99;-16.36473652;-71.51259987;-1937356.925;2841458.167
1.1.59.100;-16.36437304;-71.51269948;-1937312.967;2841451.609
1.1.59.101;-16.36414464;-71.5129669;-1937282.767;2841424.256
1.1.59.102;-16.3640161;-71.51301368;-1937267.076;2841420.626
1.1.59.103;-16.36379369;-71.51309024;-1937239.982;2841414.843
1.1.59.104;-16.36356721;-71.5131753;-1937212.304;2841408.148
1.1.59.105;-16.36347969;-71.51294475;-1937204.924;2841435.44
1.1.59.106;-16.36344329;-71.51272669;-1937203.393;2841460.648
1.1.59.107;-16.36343481;-71.51232188;-1937207.493;2841506.674
1.1.59.108;-16.3652165;-71.51310613;-1937406.941;2841394.486
1.1.59.109;-16.3651277;-71.51344731;-1937392.212;2841356.946
1.1.59.110;-16.36504164;-71.51378433;-1937377.859;2841319.842
1.1.59.111;-16.36453853;-71.51357711;-1937321.36;2841349.907
1.1.59.112;-16.36426103;-71.51359646;-1937288.515;2841351.331
1.1.59.113;-16.36405954;-71.51362421;-1937264.493;2841350.81
1.1.59.114;-16.36375964;-71.51366839;-1937228.704;2841349.71
1.1.59.115;-16.36280497;-71.51184827;-1937139.459;2841568.607
1.1.59.116;-16.36244232;-71.51155639;-1937100.527;2841606.444
1.1.59.117;-16.36236701;-71.51131264;-1937094.748;2841635.074
1.1.59.118;-16.36226835;-71.51101037;-1937086.963;2841670.646
1.1.59.119;-16.36218853;-71.51079027;-1937080.356;2841696.652
1.1.59.120;-16.36209603;-71.51049557;-1937073.199;2841731.286
1.1.59.121;-16.36196833;-71.5100777;-1937063.457;2841780.349
1.1.59.122;-16.36192167;-71.50979222;-1937061.57;2841813.339
1.1.59.123;-16.36182478;-71.50942964;-1937054.751;2841855.73
1.1.59.124;-16.36182782;-71.50913576;-1937058.809;2841889.025
1.1.59.125;-16.36179236;-71.50898988;-1937056.48;2841906.034
1.1.59.126;-16.36174796;-71.50883322;-1937053.236;2841924.383
1.1.59.127;-16.36169188;-71.50867323;-1937048.661;2841943.262
1.1.59.117A;-16.36233522;-71.51112171;-1937093.417;2841657.145
