ident;lat;long;y_proj;x_proj
ZAMACOLA_01;-16.27887061;-71.54453357;-1926868.514;2838951.422
ZAMACOLA_01;-16.27904753;-71.54465025;-1926887.839;2838935.891
ZAMACOLA_01;-16.27915322;-71.54467845;-1926899.902;2838931.322
ZAMACOLA_01;-16.27932326;-71.54466194;-1926920.084;2838930.993
ZAMACOLA_01;-16.2794094;-71.54461814;-1926930.752;2838934.848
ZAMACOLA_01;-16.27954148;-71.54452856;-1926947.389;2838943.301
ZAMACOLA_01;-16.27968118;-71.54453569;-1926963.711;2838940.682
ZAMACOLA_01;-16.27975516;-71.54459675;-1926971.638;2838932.796
ZAMACOLA_01;-16.27979208;-71.54463511;-1926975.495;2838927.965
ZAMACOLA_01;-16.27985365;-71.54467148;-1926982.273;2838923.04
ZAMACOLA_01;-16.27998551;-71.54475629;-1926996.703;2838911.71
ZAMACOLA_01;-16.28009337;-71.5448069;-1927008.74;2838904.57
ZAMACOLA_01;-16.28011511;-71.54501668;-1927008.67;2838880.486
ZAMACOLA_01;-16.27985844;-71.54606039;-1926965.46;2838765.384
ZAMACOLA_01;-16.28218091;-71.5475546;-1927219.6;2838565.761
ZAMACOLA_01;-16.28225148;-71.54790642;-1927223.489;2838524.929
ZAMACOLA_01;-16.28240072;-71.5480396;-1927239.354;2838507.885
ZAMACOLA_01;-16.28253735;-71.54807479;-1927254.964;2838502.122
ZAMACOLA_01;-16.28272543;-71.54818305;-1927275.704;2838487.403
ZAMACOLA_01;-16.28093509;-71.55156799;-1927023.045;2838126.528
ZAMACOLA_01;-16.28084465;-71.55176348;-1927009.977;2838105.518
ZAMACOLA_01;-16.28086937;-71.55215657;-1927007.965;2838060.597
ZAMACOLA_01;-16.28099233;-71.55271179;-1927015.464;2837996.009
ZAMACOLA_01;-16.28146045;-71.55301682;-1927066.64;2837955.339
ZAMACOLA_01;-16.28269497;-71.55381406;-1927201.69;2837848.899
ZAMACOLA_01;-16.28723828;-71.5563166;-1927704.09;2837506.135
ZAMACOLA_01;-16.28752796;-71.55645532;-1927736.383;2837486.645
ZAMACOLA_01;-16.28782961;-71.55650124;-1927771.242;2837477.529
ZAMACOLA_01;-16.28820121;-71.55652329;-1927814.618;2837470.215
ZAMACOLA_01;-16.28851209;-71.55640161;-1927852.658;2837479.993
ZAMACOLA_01;-16.28889463;-71.55607909;-1927901.628;2837511.63
ZAMACOLA_01;-16.28925616;-71.55570678;-1927948.754;2837549.187
ZAMACOLA_01;-16.28956605;-71.55537892;-1927989.258;2837582.37
ZAMACOLA_01;-16.28958192;-71.55494976;-1927996.491;2837630.854
ZAMACOLA_01;-16.28944616;-71.55448551;-1927986.352;2837685.282
ZAMACOLA_01;-16.28917236;-71.55408244;-1927959.231;2837734.56
ZAMACOLA_01;-16.28913012;-71.5537539;-1927958.38;2837772.38
ZAMACOLA_01;-16.28918332;-71.55331401;-1927970.133;2837821.599
ZAMACOLA_01;-16.28930719;-71.55304285;-1927988.076;2837850.759
ZAMACOLA_01;-16.28946664;-71.55278795;-1928009.996;2837877.613
ZAMACOLA_01;-16.2895585;-71.55266806;-1928022.287;2837890.024
ZAMACOLA_01;-16.28956512;-71.55249234;-1928025.263;2837909.875
ZAMACOLA_01;-16.28966584;-71.55227331;-1928039.836;2837933.42
ZAMACOLA_01;-16.28988317;-71.552137;-1928067.071;2837946.07
ZAMACOLA_01;-16.29015255;-71.55195085;-1928101.044;2837963.699
ZAMACOLA_01;-16.29036609;-71.55184465;-1928127.458;2837972.981
ZAMACOLA_01;-16.29050843;-71.55175423;-1928145.31;2837981.395
ZAMACOLA_01;-16.29064531;-71.55156645;-1928163.739;2838000.927
ZAMACOLA_01;-16.29080391;-71.55145964;-1928183.706;2838010.989
ZAMACOLA_01;-16.29099049;-71.55150508;-1928205.055;2838003.417
ZAMACOLA_01;-16.29119878;-71.55149871;-1928229.604;2838001.441
ZAMACOLA_01;-16.29137913;-71.55142107;-1928251.761;2838007.913
ZAMACOLA_01;-16.29157507;-71.55125598;-1928276.844;2838024.104
ZAMACOLA_01;-16.29181248;-71.55115245;-1928306.028;2838032.773
ZAMACOLA_01;-16.29195861;-71.55112662;-1928323.517;2838033.811
ZAMACOLA_01;-16.29209942;-71.55093559;-1928342.45;2838053.659
ZAMACOLA_01;-16.29234506;-71.5508677;-1928372.154;2838058.179
ZAMACOLA_01;-16.29260143;-71.55082248;-1928402.836;2838059.987
ZAMACOLA_01;-16.29276935;-71.55072864;-1928423.737;2838068.458
ZAMACOLA_01;-16.29308955;-71.55061867;-1928462.728;2838076.784
ZAMACOLA_01;-16.29341029;-71.55061235;-1928500.483;2838073.344
ZAMACOLA_01;-16.29367768;-71.55054123;-1928532.785;2838077.948
ZAMACOLA_01;-16.29383622;-71.55057694;-1928550.961;2838071.842
ZAMACOLA_01;-16.29414304;-71.55062244;-1928586.434;2838062.704
ZAMACOLA_01;-16.29436997;-71.5506679;-1928612.523;2838054.606
ZAMACOLA_01;-16.29456272;-71.5506518;-1928635.367;2838053.934
ZAMACOLA_01;-16.29462723;-71.5504996;-1928644.85;2838070.365
ZAMACOLA_01;-16.29468947;-71.55037007;-1928653.782;2838084.254
ZAMACOLA_01;-16.29487912;-71.55035073;-1928676.303;2838083.99
ZAMACOLA_01;-16.2951869;-71.55033793;-1928712.618;2838081.453
ZAMACOLA_01;-16.29533749;-71.5502783;-1928731.055;2838086.266
ZAMACOLA_01;-16.29540907;-71.55012287;-1928741.409;2838102.972
ZAMACOLA_01;-16.29556145;-71.55002254;-1928760.565;2838112.38
